Date,Strategy_Gross,Strategy_Net,Position,Korea_TR_USD,SPY_TR_USD
2002-06-12,1.0101128379816895,1.0096077815626998,Korea_TR_USD,1.0101128379816906,0.8953484591606596
2002-06-13,1.0101128379816895,1.0096077815626998,Korea_TR_USD,1.0101128379816906,0.8863577015253183
2002-06-14,1.0086225250159666,1.00811821375346,Korea_TR_USD,1.0086225250159677,0.885048723751848
2002-06-17,0.996096799375487,0.9955987509758005,Korea_TR_USD,0.996096799375488,0.9087897619341974
2002-06-18,0.9939322972109847,0.9934353310623806,Korea_TR_USD,0.9939322972109859,0.9162087522383189
2002-06-19,0.9585905897381296,0.9581112944432618,Korea_TR_USD,0.9585905897381307,0.8948243296329499
2002-06-20,0.9610389610389599,0.9605584415584417,Korea_TR_USD,0.961038961038961,0.8833901882372578
2002-06-21,0.9661486054928666,0.9656655311901214,Korea_TR_USD,0.9661486054928677,0.8695776874477501
2002-06-24,0.9600099354197705,0.9595299304520618,Korea_TR_USD,0.9600099354197715,0.874132395822785
2002-06-25,0.9488325881768493,0.9483581718827621,Korea_TR_USD,0.9488325881768505,0.8545121733276262
2002-06-26,0.8907103825136603,0.8902650273224045,Korea_TR_USD,0.8907103825136613,0.8559140800325702
2002-06-27,0.9036264282165911,0.903174615002484,Korea_TR_USD,0.9036264282165921,0.8708915316945122
2002-06-28,0.9418777943368096,0.9414068554396424,Korea_TR_USD,0.9418777943368107,0.8667744952897716
2002-07-01,0.9432261727343684,0.9427545596480024,Korea_TR_USD,0.9432261727343695,0.8498700755173113
2002-07-02,0.9430842381662042,0.9426126960471223,Korea_TR_USD,0.9430842381662053,0.8318272633915508
2002-07-03,0.9506067702789003,0.9501314668937619,Korea_TR_USD,0.9506067702789014,0.8365573201180627
2002-07-05,0.9969129231424301,0.99641446668086,Korea_TR_USD,0.9969129231424313,0.8698401663795448
2002-07-08,1.0025903058689933,1.0020890107160598,Korea_TR_USD,1.0025903058689944,0.8589793369544036
2002-07-09,1.0337804272230489,1.0332635370094383,Korea_TR_USD,1.0337804272230502,0.8373453263943637
2002-07-10,1.024696614860548,1.0241842665531187,Korea_TR_USD,1.0246966148605492,0.8068645851000185
2002-07-11,0.9839968774394993,0.9835048790007803,Korea_TR_USD,0.9839968774395004,0.8134335992498589
2002-07-12,1.0200482577531746,1.0195382336242989,Korea_TR_USD,1.020048257753176,0.8044993755382889
2002-07-15,1.0130934639131348,1.012586917181179,Korea_TR_USD,1.013093463913136,0.8087916049815292
2002-07-16,1.0032644950677725,1.0027628628202394,Korea_TR_USD,1.0032644950677738,0.7932004599749138
2002-07-17,1.0032644950677725,1.0027628628202394,Korea_TR_USD,1.0032644950677738,0.7947771455504178
2002-07-18,1.0046838407494132,1.0041814988290394,Korea_TR_USD,1.0046838407494145,0.7690263056696071
2002-07-19,0.9831452700305147,0.9826536973955002,Korea_TR_USD,0.9831452700305159,0.7419615697710418
2002-07-22,0.9452487403307063,0.9447761159605418,Korea_TR_USD,0.9452487403307075,0.7199768107370553
2002-07-23,0.9686324604357379,0.968148144205521,Korea_TR_USD,0.9686324604357393,0.7002690952646315
2002-07-24,0.9375133063657641,0.9370445497125821,Korea_TR_USD,0.9375133063657654,0.7420490109773141
2002-07-25,0.9412390887800712,0.940768469235682,Korea_TR_USD,0.9412390887800723,0.7357426828432381
2002-07-26,0.8912426371442754,0.890797015825704,Korea_TR_USD,0.8912426371442764,0.7497567281064097
2002-07-29,0.8875168547299684,0.8870730963026042,Korea_TR_USD,0.8875168547299696,0.7862811115190665
2002-07-30,0.9250940316514075,0.9246314846355826,Korea_TR_USD,0.9250940316514087,0.7965289206224363
2002-07-31,0.9219005038677158,0.9214395536157828,Korea_TR_USD,0.921900503867717,0.7984557851909697
2002-08-01,0.9126037896529688,0.9121474877581431,Korea_TR_USD,0.91260378965297,0.7776102986171554
2002-08-02,0.9011070896316786,0.9006565360868636,Korea_TR_USD,0.9011070896316797,0.7601799373322491
2002-08-05,0.8578880136257175,0.8574590696189054,Korea_TR_USD,0.8578880136257186,0.7337282217554549
2002-08-06,0.8498687105244471,0.8494437761691856,Korea_TR_USD,0.8498687105244482,0.7584277480922907
2002-08-07,0.8605492867787939,0.8601190121354053,Korea_TR_USD,0.860549286778795,0.7716537353081689
2002-08-08,0.8657653821588238,0.8653324994677452,Korea_TR_USD,0.8657653821588248,0.7966165689126787
2002-08-09,0.8779717550209343,0.8775327691434246,Korea_TR_USD,0.8779717550209354,0.7995944363992322
2002-08-12,0.8829749485487179,0.8825334610744443,Korea_TR_USD,0.882974948548719,0.7937260908614051
2002-08-13,0.9012490241998429,0.9007983996877437,Korea_TR_USD,0.9012490241998439,0.7792737006050372
2002-08-14,0.9144844226811429,0.9140271804698031,Korea_TR_USD,0.9144844226811442,0.8077400843535842
2002-08-15,0.9144844226811429,0.9140271804698031,Korea_TR_USD,0.9144844226811442,0.8189513516267172
2002-08-16,0.9235327514016026,0.9230709850259026,Korea_TR_USD,0.9235327514016038,0.8164992703396321
2002-08-19,0.920268256333829,0.9198081222056629,Korea_TR_USD,0.9202682563338302,0.8355934995513525
2002-08-20,0.9464551841601011,0.9459819565680219,Korea_TR_USD,0.9464551841601023,0.8267468205880398
2002-08-21,0.9604002554822216,0.9599200553544813,Korea_TR_USD,0.9604002554822229,0.8386589117861634
2002-08-22,0.9591583280107859,0.9586787488467813,Korea_TR_USD,0.959158328010787,0.846804611511508
2002-08-23,0.9447519693421322,0.9442795933574618,Korea_TR_USD,0.9447519693421333,0.8285864510342705
2002-08-26,0.9331488183947191,0.9326822439855224,Korea_TR_USD,0.9331488183947201,0.8343673035948327
2002-08-27,0.9228230785607824,0.9223616670215027,Korea_TR_USD,0.9228230785607835,0.8247321006452942
2002-08-28,0.9214037328791417,0.9209430310127028,Korea_TR_USD,0.9214037328791428,0.8066891332065566
2002-08-29,0.9241004896742591,0.9236384394294227,Korea_TR_USD,0.9241004896742602,0.8070396745965331
2002-08-30,0.9386487829110768,0.938179458519622,Korea_TR_USD,0.9386487829110779,0.8038861481325478
2002-09-03,0.9435455255127377,0.9430737527499821,Korea_TR_USD,0.9435455255127387,0.7732302655706955
2002-09-04,0.9239940387481361,0.9235320417287627,Korea_TR_USD,0.923994038748137,0.7842665468892985
2002-09-05,0.9231424313391519,0.9226808601234829,Korea_TR_USD,0.9231424313391527,0.7776102986171554
2002-09-06,0.904832872045986,0.9043804556099636,Korea_TR_USD,0.9048328720459868,0.78829515843891
2002-09-09,0.8936200411610239,0.8931732311404441,Korea_TR_USD,0.8936200411610248,0.7940765804803892
2002-09-10,0.9134199134199125,0.9129632034632033,Korea_TR_USD,0.9134199134199135,0.8031856348335118
2002-09-11,0.9249520970832436,0.9244896210347027,Korea_TR_USD,0.9249520970832447,0.7981929956332203
2002-09-12,0.9437229437229424,0.9432510822510817,Korea_TR_USD,0.9437229437229436,0.7834782299870428
2002-09-13,0.9136328152721584,0.913175998864523,Korea_TR_USD,0.9136328152721597,0.7854048874716062
2002-09-16,0.8841104250940306,0.8836683698814842,Korea_TR_USD,0.8841104250940317,0.7873321144370868
2002-09-17,0.9159747356468656,0.9155167482790428,Korea_TR_USD,0.9159747356468668,0.7692893540823188
2002-09-18,0.89244908097367,0.8920028564331839,Korea_TR_USD,0.8924490809736711,0.7615810674723063
2002-09-19,0.8945071322120491,0.8940598786459438,Korea_TR_USD,0.8945071322120502,0.7418736626258371
2002-09-20,0.8945071322120491,0.8940598786459438,Korea_TR_USD,0.8945071322120502,0.7421199372369904
2002-09-23,0.855155773188559,0.8547281953019654,Korea_TR_USD,0.8551557731885601,0.7360493742025973
2002-09-24,0.8448655169966633,0.8444430842381658,Korea_TR_USD,0.8448655169966646,0.7241720731114097
2002-09-25,0.8259882194308412,0.8255752253211266,Korea_TR_USD,0.8259882194308424,0.7421199372369904
2002-09-26,0.8317010857994452,0.8312852352565464,Korea_TR_USD,0.8317010857994465,0.7542619434126485
2002-09-27,0.833226882407209,0.8328102689660063,Korea_TR_USD,0.8332268824072103,0.7280429902179745
2002-09-30,0.8141721666311817,0.8137650805478671,Korea_TR_USD,0.814172166631183,0.7195969151943514
2002-10-01,0.8205237385565243,0.820113476687247,Korea_TR_USD,0.8205237385565255,0.7541738291834741
2002-10-02,0.8136753956426075,0.8132685579447873,Korea_TR_USD,0.8136753956426088,0.7315621752017362
2002-10-03,0.8136753956426075,0.8132685579447873,Korea_TR_USD,0.8136753956426088,0.7241720731114097
2002-10-04,0.8161947342275198,0.8157866368604071,Korea_TR_USD,0.8161947342275212,0.7108867563381673
2002-10-07,0.7807820594705827,0.7803916684408484,Korea_TR_USD,0.7807820594705841,0.6961939415927947
2002-10-08,0.7864239585551047,0.7860307465758282,Korea_TR_USD,0.786423958555106,0.7071035910638297
2002-10-09,0.7689660066709234,0.7685815236675889,Korea_TR_USD,0.7689660066709247,0.6871319988428148
2002-10-10,0.7173373075012407,0.7169786388474909,Korea_TR_USD,0.7173373075012419,0.7093912994498401
2002-10-11,0.7206727698530965,0.7203124334681708,Korea_TR_USD,0.7206727698530977,0.7404489249132162
2002-10-14,0.7548790007806389,0.7545015612802494,Korea_TR_USD,0.7548790007806402,0.7445836669973798
2002-10-15,0.7709176069831793,0.7705321481796886,Korea_TR_USD,0.7709176069831808,0.7803918505002839
2002-10-16,0.7918529557873806,0.7914570293094877,Korea_TR_USD,0.791852955787382,0.7614761794415732
2002-10-17,0.8061883471719523,0.8057852529983671,Korea_TR_USD,0.8061883471719538,0.7766084263709839
2002-10-18,0.8345042935206857,0.8340870413739261,Korea_TR_USD,0.834504293520687,0.7798637346061543
2002-10-21,0.812539919097295,0.812133649137747,Korea_TR_USD,0.8125399190972962,0.7933250209827832
2002-10-22,0.7947980980767855,0.7944006990277477,Korea_TR_USD,0.7947980980767867,0.7876065524681407
2002-10-23,0.8262011212830873,0.8257880207224464,Korea_TR_USD,0.8262011212830885,0.7935888977313744
2002-10-24,0.8226527570789854,0.8222414307004465,Korea_TR_USD,0.8226527570789867,0.7774004190137046
2002-10-25,0.8245333901071595,0.8241211234121065,Korea_TR_USD,0.8245333901071606,0.7935888977313744
2002-10-28,0.8536299765807951,0.8532031615925053,Korea_TR_USD,0.8536299765807962,0.7883981827139142
2002-10-29,0.8495493577460779,0.8491245830672054,Korea_TR_USD,0.849549357746079,0.7792480739637674
2002-10-30,0.8253849975161439,0.8249723050173864,Korea_TR_USD,0.8253849975161451,0.7868147151383973
2002-10-31,0.8364204101909007,0.8360021999858059,Korea_TR_USD,0.836420410190902,0.7788085382377444
2002-11-01,0.8166560215740531,0.8162476935632668,Korea_TR_USD,0.8166560215740544,0.7942048172287236
2002-11-04,0.8541267475693693,0.8536996841955853,Korea_TR_USD,0.8541267475693706,0.8017710960064064
2002-11-05,0.8456106734795248,0.8451878681427856,Korea_TR_USD,0.845610673479526,0.8081061570413002
2002-11-06,0.8669363423461772,0.8665028741750047,Korea_TR_USD,0.8669363423461784,0.8185755459924178
2002-11-07,0.8691718117947614,0.8687372258888646,Korea_TR_USD,0.8691718117947625,0.798515787771236
2002-11-08,0.8676814988290387,0.8672476580796247,Korea_TR_USD,0.8676814988290399,0.7887499148367174
2002-11-11,0.8502235469448574,0.8497984351713854,Korea_TR_USD,0.8502235469448585,0.776520933393719
2002-11-12,0.840146192605208,0.8397261195089057,Korea_TR_USD,0.8401461926052091,0.7826789894053771
2002-11-13,0.8424881129799151,0.8420668689234256,Korea_TR_USD,0.8424881129799163,0.7834711373610751
2002-11-14,0.8322333404300605,0.831817223759846,Korea_TR_USD,0.8322333404300617,0.7982520663356222
2002-11-15,0.8644524874033058,0.8640202611596047,Korea_TR_USD,0.8644524874033072,0.8041464526826589
2002-11-18,0.8561493151657074,0.8557212405081251,Korea_TR_USD,0.8561493151657086,0.7960525757207713
2002-11-19,0.863175076289829,0.8627434887516847,Korea_TR_USD,0.8631750762898304,0.7949968098714444
2002-11-20,0.8710169611808942,0.8705814527003044,Korea_TR_USD,0.8710169611808957,0.8126807972484339
2002-11-21,0.8838975232417841,0.8834555744801639,Korea_TR_USD,0.8838975232417855,0.8278139242847165
2002-11-22,0.8885458803491576,0.8881016074089837,Korea_TR_USD,0.888545880349159,0.8219189166857702
2002-11-25,0.9048683556880263,0.9044159215101829,Korea_TR_USD,0.9048683556880278,0.8224468772669223
2002-11-26,0.9051522248243545,0.904699648711943,Korea_TR_USD,0.905152224824356,0.8067857378784952
2002-11-27,0.9119650840962302,0.9115091015541827,Korea_TR_USD,0.9119650840962317,0.8294850919214679
2002-11-29,0.9345681640763595,0.9341008799943219,Korea_TR_USD,0.9345681640763608,0.8268459102676167
2002-12-02,0.9323681782698163,0.931901994180682,Korea_TR_USD,0.9323681782698175,0.8281656564075198
2002-12-03,0.9418423106947685,0.9413713895394218,Korea_TR_USD,0.9418423106947698,0.8170798820201207
2002-12-04,0.9122489532325586,0.9117928287559429,Korea_TR_USD,0.9122489532325597,0.8133848309749575
2002-12-05,0.9146263572493069,0.9141690440706828,Korea_TR_USD,0.9146263572493081,0.8044108471411747
2002-12-06,0.91299410971542,0.912537612660563,Korea_TR_USD,0.9129941097154213,0.8096896763878094
2002-12-09,0.9083457526080466,0.9078915797317432,Korea_TR_USD,0.9083457526080477,0.7874303240097917
2002-12-10,0.896210347030018,0.8957622418565035,Korea_TR_USD,0.8962103470300191,0.7979879307320688
2002-12-11,0.8946135831381722,0.8941662763466036,Korea_TR_USD,0.8946135831381733,0.7986916538326376
2002-12-12,0.9168263430558501,0.9163679298843227,Korea_TR_USD,0.9168263430558513,0.7986043161683501
2002-12-13,0.9104038038464256,0.9099486019445029,Korea_TR_USD,0.9104038038464268,0.7860225671826992
2002-12-16,0.8953232559789925,0.8948755943510035,Korea_TR_USD,0.8953232559789936,0.8063466680914044
2002-12-17,0.9180682705272858,0.9176092363920226,Korea_TR_USD,0.918068270527287,0.7993076768719718
2002-12-18,0.9205876091121981,0.9201273153076424,Korea_TR_USD,0.9205876091121993,0.7900697645186053
2002-12-19,0.9205876091121981,0.9201273153076424,Korea_TR_USD,0.9205876091121993,0.7844391513781749
2002-12-20,0.9194876162089264,0.9190278724008224,Korea_TR_USD,0.9194876162089277,0.79563240234593
2002-12-23,0.8977361436377816,0.8972872755659632,Korea_TR_USD,0.897736143637783,0.7958972109723855
2002-12-24,0.8817685047193231,0.8813276204669639,Korea_TR_USD,0.8817685047193244,0.7899734187016291
2002-12-26,0.8748137108792834,0.8743763040238441,Korea_TR_USD,0.8748137108792846,0.7903275322900857
2002-12-27,0.8783975587254262,0.877958359946064,Korea_TR_USD,0.8783975587254277,0.7725562590198012
2002-12-30,0.8387268469235669,0.8383074835001055,Korea_TR_USD,0.8387268469235682,0.7790104451083556
2002-12-31,0.846533248172591,0.8461099815485051,Korea_TR_USD,0.8465332481725925,0.7800709738889893
2003-01-02,0.8518557944787439,0.851429866581505,Korea_TR_USD,0.8518557944787453,0.8051806300281282
2003-01-03,0.8866297636789426,0.8861864487971035,Korea_TR_USD,0.8866297636789441,0.8076564742007543
2003-01-06,0.9018167624724988,0.9013658540912629,Korea_TR_USD,0.9018167624725002,0.8218911674338092
2003-01-07,0.8828684976225946,0.8824270633737837,Korea_TR_USD,0.882868497622596,0.8198571886818671
2003-01-08,0.8812007664466667,0.8807601660634438,Korea_TR_USD,0.8812007664466681,0.8080103289342485
2003-01-09,0.8576396281314299,0.8572108083173646,Korea_TR_USD,0.8576396281314314,0.8205646910648858
2003-01-10,0.8569654389326505,0.8565369562131847,Korea_TR_USD,0.8569654389326521,0.8227751571301393
2003-01-13,0.8859200908381221,0.8854771307927035,Korea_TR_USD,0.8859200908381236,0.8225099861067364
2003-01-14,0.8903200624512083,0.8898749024199832,Korea_TR_USD,0.89032006245121,0.825162679989621
2003-01-15,0.8869136328152705,0.8864701759988634,Korea_TR_USD,0.8869136328152721,0.8169400485694744
2003-01-16,0.8868781491732295,0.8864347100986434,Korea_TR_USD,0.8868781491732312,0.8135801111585333
2003-01-17,0.8696330991412943,0.8691982825917242,Korea_TR_USD,0.8696330991412959,0.8015556769067619
2003-01-21,0.8617557306081881,0.8613248527428845,Korea_TR_USD,0.8617557306081897,0.789089532547284
2003-01-22,0.848662266695052,0.8482379355617049,Korea_TR_USD,0.8486622666950535,0.7795410460101235
2003-01-23,0.8553331913987636,0.8549055248030647,Korea_TR_USD,0.8553331913987652,0.7843151598512226
2003-01-24,0.8367752466113106,0.8363568589880054,Korea_TR_USD,0.8367752466113122,0.7637150160106971
2003-01-27,0.8151302249662891,0.8147226598538062,Korea_TR_USD,0.8151302249662905,0.7532822291512519
2003-01-28,0.8227237243630672,0.822312362500886,Korea_TR_USD,0.8227237243630687,0.7588521666885141
2003-01-29,0.8020722446951941,0.8016712085728468,Korea_TR_USD,0.8020722446951956,0.7645990574780195
2003-01-30,0.8126818536654589,0.8122755127386264,Korea_TR_USD,0.8126818536654602,0.746474291871188
2003-01-31,0.8169753743524222,0.8165668866652462,Korea_TR_USD,0.8169753743524236,0.760885783043509
2003-02-03,0.818430203676104,0.8180209885742662,Korea_TR_USD,0.8184302036761053,0.7623886431837587
2003-02-04,0.8233624299198057,0.822950748704846,Korea_TR_USD,0.823362429919807,0.7548734106046459
2003-02-05,0.8198495493577449,0.8194396245830662,Korea_TR_USD,0.8198495493577461,0.7501876698476836
2003-02-06,0.8021077283372353,0.8017066744730669,Korea_TR_USD,0.8021077283372366,0.7466508309554917
2003-02-07,0.779327230146901,0.7789375665318278,Korea_TR_USD,0.7793272301469023,0.7375444686939773
2003-02-10,0.7732595273578867,0.772872897594208,Korea_TR_USD,0.7732595273578879,0.7427610174366774
2003-02-11,0.7620466964729248,0.7616656731246885,Korea_TR_USD,0.762046696472926,0.737632375839182
2003-02-12,0.7813852813852802,0.7809945887445877,Korea_TR_USD,0.7813852813852814,0.7258740444886775
2003-02-13,0.7655595770349857,0.7651767972464684,Korea_TR_USD,0.7655595770349869,0.7280844587829385
2003-02-14,0.7648853878362064,0.7645029451422884,Korea_TR_USD,0.7648853878362075,0.743999017179479
2003-02-18,0.8070399545809369,0.8066364346036466,Korea_TR_USD,0.8070399545809382,0.7570839802118842
2003-02-19,0.8044496487119426,0.8040474238875868,Korea_TR_USD,0.8044496487119438,0.753105224128016
2003-02-20,0.8122915336030077,0.8118853878362063,Korea_TR_USD,0.812291533603009,0.7455903539458505
2003-02-21,0.8126108863813768,0.8122045809381864,Korea_TR_USD,0.8126108863813781,0.753105224128016
2003-02-24,0.8297140018451481,0.8292991448442258,Korea_TR_USD,0.8297140018451494,0.7409046649598806
2003-02-25,0.8005819317294715,0.800181640763607,Korea_TR_USD,0.8005819317294728,0.7468279395207126
2003-02-26,0.7943013270882111,0.7939041764246673,Korea_TR_USD,0.7943013270882123,0.7359528730726436
2003-02-27,0.7857142857142846,0.7853214285714277,Korea_TR_USD,0.7857142857142858,0.7456784681750249
2003-02-28,0.7702434177844002,0.7698582960755083,Korea_TR_USD,0.7702434177844014,0.7506296905813448
2003-03-03,0.7921723085657499,0.7917762224114674,Korea_TR_USD,0.7921723085657512,0.7434680021097715
2003-03-04,0.7745014548293224,0.7741142041019081,Korea_TR_USD,0.7745014548293238,0.7316206764232208
2003-03-05,0.7483854942871324,0.7480113015399892,Korea_TR_USD,0.7483854942871336,0.7378095361753951
2003-03-06,0.734511390249094,0.7341441345539698,Korea_TR_USD,0.7345113902490952,0.7316206764232208
2003-03-07,0.7192179405294147,0.7188583315591504,Korea_TR_USD,0.7192179405294159,0.7366604789976473
2003-03-10,0.7080405932864937,0.7076865729898508,Korea_TR_USD,0.7080405932864949,0.718977837666462
2003-03-11,0.7004470938897157,0.7000968703427712,Korea_TR_USD,0.7004470938897169,0.7119044705080328
2003-03-12,0.6912923142431328,0.6909466680860116,Korea_TR_USD,0.6912923142431339,0.7166788432040943
2003-03-13,0.6910439287488456,0.6906984067844716,Korea_TR_USD,0.6910439287488468,0.7414344892967615
2003-03-14,0.7039599744517764,0.703607994464551,Korea_TR_USD,0.7039599744517777,0.7438217015302884
2003-03-17,0.6716343765524081,0.6712985593641324,Korea_TR_USD,0.6716343765524093,0.7672516478189192
2003-03-18,0.6968277624015315,0.6964793485203313,Korea_TR_USD,0.6968277624015329,0.7717607459495929
2003-03-19,0.7007309630260437,0.7003805975445312,Korea_TR_USD,0.700730963026045,0.7776841240524096
2003-03-20,0.7426726279185282,0.7423012916045695,Korea_TR_USD,0.7426726279185296,0.7793642480708576
2003-03-21,0.7493790362642808,0.7490043467461492,Korea_TR_USD,0.7493790362642822,0.7959996139954801
2003-03-24,0.738379107231565,0.7380099176779497,Korea_TR_USD,0.7383791072315663,0.7695462935179197
2003-03-25,0.7204953516428915,0.7201351039670705,Korea_TR_USD,0.7204953516428927,0.776913875226524
2003-03-26,0.7219856646086142,0.7216246717763104,Korea_TR_USD,0.7219856646086155,0.7730083233260004
2003-03-27,0.7119437939110058,0.7115878220140508,Korea_TR_USD,0.711943793911007,0.7736295752355735
2003-03-28,0.7173373075012407,0.7169786388474906,Korea_TR_USD,0.7173373075012419,0.7697235573961179
2003-03-31,0.690050386771697,0.6897053615783117,Korea_TR_USD,0.6900503867716983,0.7522360409355309
2003-04-01,0.6924277907884452,0.6913894953161585,SPY_TR_USD,0.6924277907884465,0.7637757433848579
2003-04-02,0.7091673275693281,0.7081039311616385,SPY_TR_USD,0.6977503370945993,0.7822401267022561
2003-04-03,0.7057875045383089,0.7047291761752543,SPY_TR_USD,0.6997729046909376,0.7785120457639007
2003-04-04,0.7099722127279698,0.7089076093949849,SPY_TR_USD,0.7146405507061245,0.7831279474520285
2003-04-07,0.708604532191331,0.7075419796953107,SPY_TR_USD,0.748882265275708,0.7816193407316152
2003-04-08,0.7097308269695646,0.7086665855945243,SPY_TR_USD,0.7531757859626712,0.782861689237784
2003-04-09,0.7003954920780935,0.699345249037723,SPY_TR_USD,0.730679156908665,0.7725644388366105
2003-04-10,0.7042582743651874,0.7032022390827773,SPY_TR_USD,0.7530693350365482,0.7768252432874249
2003-04-11,0.7013611289813472,0.7003094379684401,SPY_TR_USD,0.7581080122063729,0.7736295752355735
2003-04-14,0.7158469028353646,0.7147734904045635,SPY_TR_USD,0.7770917606983181,0.7896079672658227
2003-04-15,0.7225267127754804,0.7214432839696742,SPY_TR_USD,0.7978496912923142,0.7969760666843516
2003-04-16,0.7102135515515594,0.7091485863310084,SPY_TR_USD,0.8218011496700022,0.7833941538952806
2003-04-17,0.7207564723224809,0.7196756979922339,SPY_TR_USD,0.8164431197218083,0.795023420161571
2003-04-21,0.7214803010539855,0.7203984413425556,SPY_TR_USD,0.8243914555389966,0.7958218324073574
2003-04-22,0.7350808373444633,0.7339785836288658,SPY_TR_USD,0.793591654247392,0.8108237717487351
2003-04-23,0.7418415629072684,0.7407291714836896,SPY_TR_USD,0.7883045915832801,0.8182811243582727
2003-04-24,0.7352421992416823,0.73413970356392,SPY_TR_USD,0.7739692001987084,0.8110017604208277
2003-04-25,0.7261482031738007,0.7250593439431421,SPY_TR_USD,0.7356468667944077,0.8009707164629064
2003-04-28,0.7387027032213112,0.7375950185178313,SPY_TR_USD,0.7488112979916259,0.8148188356952295
2003-04-29,0.7412783451159279,0.740166798237427,SPY_TR_USD,0.7902561918955362,0.8176598724486998
2003-04-30,0.7396685278638285,0.7385593949062971,SPY_TR_USD,0.7963238946845504,0.8158841791781624
2003-05-01,0.7395881754589306,0.7384791629898303,SPY_TR_USD,0.7961464764743453,0.8157955472390633
2003-05-02,0.7501306268816925,0.7490058060066838,SPY_TR_USD,0.7947626144347456,0.8274242957954293
2003-05-05,0.7486819837875484,0.7475593351528592,SPY_TR_USD,0.7948690653608687,0.8258263841130148
2003-05-06,0.7557639312306815,0.7546306632158014,SPY_TR_USD,0.8092754240295224,0.8336380573949789
2003-05-07,0.7515790353017568,0.7504520425383221,SPY_TR_USD,0.8316656021574055,0.8290219486228813
2003-05-08,0.7440141755373652,0.742898526281147,SPY_TR_USD,0.8316656021574055,0.8206776035994509
2003-05-09,0.7543150534624579,0.7531839580397911,SPY_TR_USD,0.8293591654247392,0.8320398868576022
2003-05-12,0.7635701298186629,0.7624251564090001,SPY_TR_USD,0.851252572564048,0.8422486088616615
2003-05-13,0.7622018391294169,0.7610589174716426,SPY_TR_USD,0.8244624228230786,0.8407393291183463
2003-05-14,0.7605927728343725,0.7594522639715077,SPY_TR_USD,0.8174721453409978,0.8389644641836884
2003-05-15,0.7654208165461923,0.7642730680317816,SPY_TR_USD,0.8320914058618977,0.8442899908655261
2003-05-16,0.7634900590226605,0.7623452056791564,SPY_TR_USD,0.8170463416365056,0.8421602875485171
2003-05-19,0.7456237581153847,0.7445056952900911,SPY_TR_USD,0.8031012703143852,0.8224530380150256
2003-05-20,0.7440943402029994,0.7429785707398654,SPY_TR_USD,0.8075722092115535,0.82076602845458
2003-05-21,0.7456237581153848,0.7445056952900913,SPY_TR_USD,0.8073947910013484,0.8224530380150256
2003-05-22,0.7530277253307172,0.7518985602565842,SPY_TR_USD,0.7993754879000781,0.8306199120762882
2003-05-23,0.7545567208297591,0.7534252630268754,SPY_TR_USD,0.8226527570789867,0.8323064556978015
2003-05-27,0.7677550257475879,0.7666037770864799,SPY_TR_USD,0.8227592080051097,0.8468647176337591
2003-05-28,0.7699281546606598,0.7687736473927466,SPY_TR_USD,0.8395429706905116,0.8492617663558544
2003-05-29,0.7679160591010954,0.7667645689704737,SPY_TR_USD,0.8413526364346037,0.8470423439089045
2003-05-30,0.7802292203250164,0.7790592666091395,SPY_TR_USD,0.8441558441558442,0.8606242566979757
2003-06-02,0.7834483385462399,0.7822735577625902,SPY_TR_USD,0.866120218579235,0.8641750737581331
2003-06-03,0.7866673159630154,0.7854877083227293,SPY_TR_USD,0.8511106379958839,0.8677257355053128
2003-06-04,0.7980144648051553,0.7968178421151804,SPY_TR_USD,0.8579589809098006,0.8802420977274812
2003-06-05,0.8019580219104905,0.8007554858566361,SPY_TR_USD,0.8625363707330921,0.8845920000563269
2003-06-06,0.7988192091593491,0.7976213797552151,SPY_TR_USD,0.8625363707330921,0.8811297631642762
2003-06-09,0.7906907561250891,0.78950511533628,SPY_TR_USD,0.8792846497764532,0.8721637520633329
2003-06-10,0.7987387628848193,0.797541054109874,SPY_TR_USD,0.8788588460719609,0.8810410276831921
2003-06-11,0.8071889071475666,0.8059785273812994,SPY_TR_USD,0.8801362571854375,0.8903618771664866
2003-06-12,0.8096836803543099,0.8084695596756192,SPY_TR_USD,0.8910297352920304,0.8931137124999404
2003-06-13,0.8012340993093539,0.8000326487774401,SPY_TR_USD,0.9008941877794336,0.8837934842685556
2003-06-16,0.8181338246170573,0.8169070329470446,SPY_TR_USD,0.8905684479454972,0.9024345619832349
2003-06-17,0.8181338246170573,0.8169070329470446,SPY_TR_USD,0.9186714924419842,0.9024345619832349
2003-06-18,0.8174092449284975,0.8161835397657279,SPY_TR_USD,0.9188134270101483,0.9016353214015692
2003-06-19,0.8049352850251489,0.8037282845652542,SPY_TR_USD,0.9303810943155205,0.887876041192315
2003-06-20,0.8031587083719967,0.8019543718887935,SPY_TR_USD,0.9308778653040948,0.8859164055855516
2003-06-23,0.7949203339987932,0.7937283509579628,SPY_TR_USD,0.9134553970619544,0.8768291468202567
2003-06-24,0.7957280821812077,0.7945348879219777,SPY_TR_USD,0.8973103399332908,0.8777201256005694
2003-06-25,0.787731797588649,0.7865505937581655,SPY_TR_USD,0.9153715137321696,0.8688999016144059
2003-06-26,0.7979892138741767,0.796792629047973,SPY_TR_USD,0.9198779362713789,0.8802142449335354
2003-06-27,0.78878172942134,0.7875989512180732,SPY_TR_USD,0.9172876304023845,0.870058018715835
2003-06-30,0.7885395457710634,0.7873571307221803,SPY_TR_USD,0.9060038322333405,0.8697908803947186
