Date,AGG,BIL,BND,BWX,DBC,EDV,EEM,EFA,EMLC,EWJ,GLD,HYG,IEF,IWD,IWM,IWN,LQD,LTPZ,MTUM,QQQ,REM,SHY,SPY,TLT,VGK,VNQ,VT,VWO
2023-01-09,99.05999755859376,91.5,73.30999755859375,22.799999237060547,24.0,88.06999969482422,40.54999923706055,68.6500015258789,24.790000915527344,55.0,174.50999450683594,75.75,98.26000213623048,156.0800018310547,179.00999450683594,142.94000244140625,108.44000244140624,60.77999877929688,146.41000366210938,270.8299865722656,24.059999465942383,81.52999877929688,390.3699951171875,104.41000366210938,58.77000045776367,84.63999938964844,89.0,41.38999938964844
2023-01-10,99.0199966430664,91.51000213623048,73.30999755859375,22.82999992370605,23.96999931335449,88.31999969482422,40.47999954223633,68.33000183105469,24.799999237060547,54.70000076293945,174.61000061035156,75.76000213623047,98.22000122070312,154.74000549316406,177.66000366210938,141.49000549316406,108.51000213623048,60.97999954223633,143.75,269.489990234375,23.93000030517578,81.52999877929688,387.25,104.52999877929688,58.459999084472656,84.2699966430664,88.51000213623047,41.33000183105469
2023-01-11,99.27999877929688,91.51000213623048,73.47000122070312,22.8799991607666,24.200000762939453,88.87999725341797,40.59000015258789,68.94999694824219,24.93000030517578,55.15999984741211,174.75999450683594,76.0,98.3000030517578,156.38999938964844,181.25999450683597,144.1300048828125,109.31999969482422,61.02000045776367,144.99000549316406,273.9200134277344,24.36000061035156,81.52999877929688,392.2300109863281,104.97000122070312,59.13999938964844,85.22000122070312,89.44000244140625,41.40999984741211
2023-01-12,99.83999633789062,91.55999755859376,73.87999725341797,23.059999465942383,24.549999237060547,89.66999816894531,40.88999938964844,69.70999908447266,25.18000030517578,56.06999969482422,176.00999450683594,76.4000015258789,98.95999908447266,157.7100067138672,183.57000732421875,146.1300048828125,109.87999725341795,61.619998931884766,145.35000610351562,278.1199951171875,24.959999084472656,81.73999786376953,396.6700134277344,105.81999969482422,59.66999816894531,88.0,90.31999969482422,41.72999954223633
2023-01-13,100.0199966430664,91.56999969482422,74.05999755859375,23.229999542236328,24.51000022888184,91.26000213623048,40.97999954223633,69.80999755859375,25.21999931335449,56.369998931884766,176.9600067138672,76.26000213623047,99.26000213623048,156.8699951171875,184.5,146.69000244140625,110.4499969482422,61.97999954223633,145.0,276.5,24.989999771118164,81.72000122070312,393.6199951171875,107.0999984741211,59.709999084472656,87.80000305175781,90.05000305175781,41.790000915527344
2023-01-17,99.73999786376952,91.58000183105467,73.76000213623047,23.31999969482422,24.8700008392334,89.6500015258789,41.02000045776367,70.77999877929688,25.149999618530277,57.11000061035156,178.2100067138672,76.5199966430664,98.66000366210938,158.38999938964844,187.0,148.3800048828125,110.01000213623048,60.43000030517578,146.13999938964844,280.7699890136719,25.209999084472656,81.66000366210938,398.4800109863281,105.66999816894533,60.5099983215332,88.30999755859375,91.04000091552734,41.900001525878906
2023-01-18,100.76000213623048,91.58999633789062,74.5999984741211,23.670000076293945,25.09000015258789,92.83000183105467,41.43000030517578,71.55000305175781,25.43000030517578,57.97999954223633,178.9199981689453,76.8499984741211,99.87000274658205,158.02000427246094,187.4499969482422,148.6999969482422,111.68000030517578,61.720001220703125,145.64999389648438,283.1099853515625,25.309999465942383,81.86000061035156,399.010009765625,108.45999908447266,61.209999084472656,88.68000030517578,91.62999725341795,42.25
2023-01-19,100.7300033569336,91.62000274658205,74.36000061035156,23.43000030517578,24.82999992370605,92.3499984741211,40.959999084472656,70.27999877929688,25.11000061035156,57.18999862670898,178.3699951171875,76.20999908447266,99.81999969482422,154.02000427246094,182.72999572753903,144.36000061035156,110.87000274658205,61.61000061035156,142.38999938964844,276.2200012207031,25.0,81.86000061035156,389.3599853515625,108.0999984741211,59.90999984741211,86.66000366210938,89.68000030517578,41.84000015258789
2023-01-20,100.16999816894533,91.63999938964844,74.12999725341797,23.38999938964844,25.020000457763672,90.98999786376952,41.38999938964844,70.36000061035156,25.15999984741211,57.119998931884766,179.05999755859375,76.0,99.31999969482422,154.30999755859375,182.7100067138672,145.0399932861328,110.58000183105467,61.81999969482422,143.00999450683594,276.7900085449219,25.020000457763672,81.7699966430664,390.1000061035156,106.95999908447266,59.84999847412109,86.68000030517578,89.94000244140625,42.209999084472656
2023-01-23,99.8000030517578,91.6500015258789,73.87999725341797,23.270000457763672,25.1299991607666,89.44000244140625,41.790000915527344,70.69999694824219,25.21999931335449,57.369998931884766,178.35000610351562,76.0999984741211,98.83999633789062,156.30999755859375,185.42999267578125,147.0,110.1500015258789,61.380001068115234,144.17999267578125,283.5400085449219,25.520000457763672,81.7300033569336,396.7200012207031,105.56999969482422,60.27000045776367,87.69999694824219,91.0500030517578,42.58000183105469
2023-01-24,99.83999633789062,91.66000366210938,73.94999694824219,23.299999237060547,25.18000030517578,90.05999755859375,41.869998931884766,70.91000366210938,25.25,57.810001373291016,179.55999755859375,76.01000213623047,98.9800033569336,156.88999938964844,186.58999633789065,147.52999877929688,110.29000091552734,61.650001525878906,143.99000549316406,287.3099975585937,25.43000030517578,81.69999694824219,398.8800048828125,106.12000274658205,60.310001373291016,87.8499984741211,91.58000183105467,42.65999984741211
2023-01-25,100.26000213623048,91.66999816894533,74.20999908447266,23.38999938964844,24.979999542236328,91.48999786376952,41.84000015258789,70.9800033569336,25.38999938964844,58.34999847412109,179.35000610351562,75.95999908447266,99.48999786376952,156.25999450683594,185.41000366210935,146.83999633789062,110.70999908447266,62.4900016784668,143.89999389648438,283.7699890136719,25.21999931335449,81.76000213623047,395.9500122070313,107.37000274658205,60.11000061035156,87.91000366210938,91.16000366210938,42.59999847412109
2023-01-26,100.33000183105467,91.6999969482422,74.26000213623047,23.57999992370605,25.100000381469727,91.18000030517578,42.43999862670898,71.73999786376953,25.459999084472656,58.75,180.1499938964844,76.36000061035156,99.33999633789062,158.44000244140625,188.97999572753903,149.61000061035156,110.93000030517578,62.790000915527344,145.67999267578125,291.2200012207031,25.38999938964844,81.76000213623047,403.1300048828125,107.13999938964844,60.84999847412109,88.8499984741211,92.58000183105467,43.09999847412109
2023-01-27,99.95999908447266,91.72000122070312,74.0,23.34000015258789,25.1200008392334,90.3000030517578,42.36000061035156,71.30000305175781,25.36000061035156,58.59999847412109,179.27000427246094,76.2699966430664,98.8000030517578,158.6300048828125,187.97999572753903,149.0,110.37000274658205,62.470001220703125,145.72000122070312,292.0,25.57999992370605,81.70999908447266,403.6600036621094,106.19000244140624,60.400001525878906,89.13999938964844,92.44000244140624,43.0099983215332
2023-01-30,99.9000015258789,91.72000122070312,73.95999908447266,23.270000457763672,24.600000381469727,90.69000244140624,41.630001068115234,71.33999633789062,25.290000915527344,58.58000183105469,179.2899932861328,75.87999725341797,98.73999786376952,157.91000366210938,187.83999633789065,148.6999969482422,110.16000366210938,62.470001220703125,144.08999633789062,292.92999267578125,25.88999938964844,81.66999816894531,402.7999877929688,106.45999908447266,60.52999877929688,89.62000274658203,92.22000122070312,42.29999923706055
2023-01-31,100.16000366210938,91.7300033569336,74.12000274658203,23.21999931335449,24.46999931335449,91.0999984741211,41.09000015258789,70.94000244140625,25.280000686645508,58.33000183105469,178.82000732421875,75.94000244140625,99.16000366210938,157.5,187.4199981689453,148.77000427246094,110.66999816894533,62.11000061035156,143.4199981689453,290.3099975585937,25.82999992370605,81.73999786376953,401.1300048828125,106.9800033569336,60.209999084472656,89.29000091552734,91.7300033569336,41.970001220703125
2023-02-01,100.19000244140624,91.41999816894533,74.16000366210938,23.26000022888184,24.68000030517578,92.1999969482422,41.54999923706055,71.48999786376953,25.26000022888184,58.33000183105469,179.75,75.9800033569336,99.1999969482422,158.85000610351562,191.19000244140625,151.6999969482422,110.87000274658205,61.90999984741211,144.60000610351562,294.4100036621094,26.299999237060547,81.63999938964844,405.2099914550781,107.5500030517578,60.7599983215332,90.56999969482422,92.68000030517578,42.34999847412109
2023-02-02,101.04000091552734,91.44000244140624,74.80000305175781,23.6200008392334,24.600000381469727,93.62000274658205,41.869998931884766,72.37999725341797,25.600000381469727,59.0,181.0800018310547,77.31999969482422,100.0199966430664,161.19000244140625,196.00999450683597,155.22999572753906,112.36000061035156,62.619998931884766,143.22000122070312,307.57000732421875,27.100000381469727,81.8499984741211,414.8599853515625,108.91999816894533,61.7599983215332,92.4499969482422,94.45999908447266,42.66999816894531
2023-02-03,99.9499969482422,91.45999908447266,74.0199966430664,23.399999618530277,24.040000915527344,91.33000183105467,41.11000061035156,71.38999938964844,25.229999542236328,58.150001525878906,174.9199981689453,76.5999984741211,98.80999755859376,160.3800048828125,196.1100006103516,155.8800048828125,110.6999969482422,61.459999084472656,141.33999633789062,304.94000244140625,26.68000030517578,81.5999984741211,411.5899963378906,106.7699966430664,60.93000030517578,92.38999938964844,93.43000030517578,41.93000030517578
2023-02-06,99.30999755859376,91.47000122070312,73.51000213623047,22.93000030517578,23.63999938964844,90.37999725341795,40.150001525878906,70.72000122070312,24.88999938964844,57.470001220703125,174.11000061035156,76.05999755859375,97.9000015258789,159.25,195.6499938964844,155.7100067138672,109.9800033569336,60.54999923706055,140.89999389648438,303.510009765625,26.61000061035156,81.3499984741211,409.7900085449219,105.75,60.36000061035156,90.8000030517578,92.72000122070312,41.09000015258789
2023-02-07,99.1500015258789,91.4800033569336,73.38999938964844,22.81999969482422,23.729999542236328,89.94999694824219,40.34000015258789,70.36000061035156,24.82999992370605,57.540000915527344,173.72000122070312,75.83000183105469,97.6500015258789,158.77999877929688,193.41000366210935,153.75999450683594,109.5,60.540000915527344,140.77999877929688,303.4599914550781,25.790000915527344,81.33000183105469,408.8699951171875,105.33000183105467,59.95000076293945,90.83999633789062,92.45999908447266,41.220001220703125
2023-02-08,99.13999938964844,91.48999786376952,73.38999938964844,22.88999938964844,24.15999984741211,89.51000213623047,40.540000915527344,71.18000030517578,24.940000534057617,57.93999862670898,174.94000244140625,76.05999755859375,97.61000061035156,159.8000030517578,194.3600006103516,154.3800048828125,109.43000030517578,61.0,142.72999572753906,308.5400085449219,26.239999771118164,81.33000183105469,413.1300048828125,105.04000091552734,60.72999954223633,90.6500015258789,93.23999786376952,41.38999938964844
2023-02-09,99.54000091552734,91.51000213623048,73.68000030517578,23.09000015258789,24.06999969482422,91.04000091552734,40.959999084472656,71.87000274658203,25.049999237060547,58.560001373291016,175.49000549316406,76.11000061035156,98.12000274658205,160.1199951171875,194.22999572753903,154.13999938964844,109.95999908447266,61.86000061035156,142.92999267578125,308.8399963378906,26.18000030517578,81.37999725341797,414.4100036621094,106.47000122070312,61.31999969482422,91.01000213623048,93.87000274658205,41.7400016784668
2023-02-10,98.81999969482422,91.5199966430664,73.12000274658203,22.84000015258789,24.1299991607666,88.77999877929688,40.34999847412109,70.72000122070312,24.809999465942383,58.22999954223633,173.6300048828125,75.02999877929688,97.3499984741211,157.4600067138672,189.27999877929688,150.05999755859375,108.37999725341795,60.75,142.60000610351562,299.4800109863281,25.030000686645508,81.30999755859375,405.8599853515625,104.4000015258789,60.09999847412109,89.25,92.08999633789062,41.220001220703125
2023-02-13,98.48999786376952,91.54000091552734,72.88999938964844,22.770000457763672,24.149999618530277,87.83000183105469,40.33000183105469,70.7699966430664,24.76000022888184,57.52999877929688,172.6999969482422,74.83000183105469,96.97000122070312,158.75,190.50999450683597,151.0800018310547,107.86000061035156,60.310001373291016,144.72000122070312,301.1300048828125,25.229999542236328,81.20999908447266,408.7200012207031,103.70999908447266,60.400001525878906,90.18000030517578,92.43000030517578,41.25
2023-02-14,98.66999816894533,91.54000091552734,72.9800033569336,22.700000762939453,24.1200008392334,88.76000213623047,40.22999954223633,71.05000305175781,24.799999237060547,57.4900016784668,171.97000122070312,74.83000183105469,96.88999938964844,159.6300048828125,191.27999877929688,152.0500030517578,108.11000061035156,60.59000015258789,145.1300048828125,302.8900146484375,25.5,81.16000366210938,411.239990234375,104.1999969482422,60.790000915527344,90.47000122070312,92.87000274658205,41.09999847412109
2023-02-15,98.23999786376952,91.55999755859376,72.72000122070312,22.57999992370605,24.1200008392334,87.9800033569336,39.84000015258789,70.62999725341797,24.6299991607666,56.97999954223633,170.60000610351562,74.72000122070312,96.58000183105467,158.8000030517578,190.97999572753903,151.22000122070312,107.72000122070312,60.119998931884766,143.9499969482422,304.8999938964844,25.239999771118164,81.0999984741211,410.3500061035156,103.5500030517578,60.619998931884766,89.48999786376953,92.56999969482422,40.869998931884766
2023-02-16,97.87999725341795,91.61000061035156,72.43000030517578,22.440000534057617,24.030000686645508,86.12000274658203,39.91999816894531,70.56999969482422,24.51000022888184,56.810001373291016,170.33999633789062,74.54000091552734,96.2300033569336,158.38999938964844,191.8000030517578,152.17999267578125,106.95999908447266,59.68999862670898,142.92999267578125,304.3800048828125,25.21999931335449,81.12000274658203,408.7900085449219,102.06999969482422,60.59999847412109,89.12999725341797,92.41000366210938,40.88999938964844
2023-02-17,97.52999877929688,91.62000274658205,72.19999694824219,22.459999084472656,23.6299991607666,84.83000183105469,39.66999816894531,70.51000213623047,24.520000457763672,56.83000183105469,169.8699951171875,74.1500015258789,95.93000030517578,157.58999633789062,191.8800048828125,152.0500030517578,106.2699966430664,59.380001068115234,141.97000122070312,301.07000732421875,25.36000061035156,81.0999984741211,406.05999755859375,101.0999984741211,60.61000061035156,89.20999908447266,91.97000122070312,40.66999816894531
