Date,Strategy_Gross,Strategy_Net,Position,KOSPI,SP500
2000-06-21,2.22595390344502,2.2159549029357457,SP500,0.8714362140835024,2.2153277335076047
2000-06-22,2.185396718606193,2.175579901254993,SP500,0.8718485990058179,2.1749641589396878
2000-06-23,2.1692940976587654,2.1595496133935312,SP500,0.8681705713203005,2.1589384080417076
2000-06-26,2.1901070865682373,2.180269110211193,SP500,0.8822250952943536,2.17965204073508
2000-06-27,2.1829437119606965,2.1731379135325115,SP500,0.9026437217181962,2.1725228623594504
2000-06-28,2.189369512863327,2.179534849692526,SP500,0.9125186687768886,2.178917988030096
2000-06-29,2.170663614961407,2.160912978814867,SP500,0.9127081429303849,2.160301387597288
2000-06-30,2.1890384772926548,2.1792053011359536,SP500,0.9152939078486881,2.178588532743824
2000-07-03,2.211521891531828,2.201587719721048,SP500,0.9308865161275941,2.2009646165571026
2000-07-04,2.211521891531828,2.201587719721048,SP500,0.9122957580080693,2.2009646165571026
2000-07-05,2.1764424084944998,2.1666658139669748,SP500,0.9255255121374913,2.166052594556364
2000-07-06,2.1921537387840297,2.1823065688509122,SP500,0.9335837364303069,2.1816889227241782
2000-07-07,2.225607804102542,2.2156103582739353,SP500,0.9381645527295424,2.214983286360359
2000-07-10,2.220671663267936,2.2106963906184967,SP500,0.9490091616325985,2.210070709477937
2000-07-11,2.2285874916476596,2.218576661041751,SP500,0.9327255299703529,2.217948749591952
2000-07-12,2.246706637267267,2.236614415332456,SP500,0.9359577361182319,2.235981398757083
2000-07-13,2.251100849725911,2.2409888889579896,SP500,0.9426339136443681,2.2403546342996044
2000-07-14,2.272380264447779,2.2621727164000345,SP500,0.9227948552194557,2.261532466200438
2000-07-17,2.2731477819917676,2.2629367862498455,SP500,0.9227948552194557,2.2622963197997965
2000-07-18,2.247940580623651,2.2378428158066495,SP500,0.9053855241746729,2.2372094515639023
2000-07-19,2.2302127256619415,2.2201945944934693,SP500,0.8886337798979068,2.2195662251289368
2000-07-20,2.2506944952962074,2.240584359875227,SP500,0.8681259891665366,2.239950219708465
2000-07-21,2.22754900991569,2.2175428441769878,SP500,0.8727625331579768,2.2169152253226425
2000-07-24,2.203621126923911,2.1937224454030315,SP500,0.8224181360201511,2.193101568304061
2000-07-25,2.218940982851009,2.2089734844301123,SP500,0.8221394975591271,2.2083482909141368
2000-07-26,2.1857578817204777,2.1759394420220413,SP500,0.8290497313925236,2.175323597947907
2000-07-27,2.1815440671144417,2.1717445559006996,SP500,0.8110385412719288,2.1711298990819223
2000-07-28,2.136803195213191,2.127204660309081,SP500,0.7719957201132386,2.126602609369968
2000-07-31,2.1532667955703695,2.1435943060582594,SP500,0.7868415773166002,2.1429876164485946
2000-08-01,2.16420750281063,2.154485867565044,SP500,0.8103921000423531,2.1538760953771225
2000-08-02,2.1651104105963417,2.155384719482665,SP500,0.8117630012705914,2.1547746928976697
2000-08-03,2.185968590821233,2.1761492046160416,SP500,0.8047970397449901,2.1755333011739633
2000-08-04,2.2015744747081185,2.191684986763313,SP500,0.7913332293083079,2.191064686314963
2000-08-07,2.2262397477002733,2.216239463176604,SP500,0.7529814315329574,2.2156122132109557
2000-08-08,2.2314769802664727,2.221453170057471,SP500,0.7423820244756024,2.220824444485276
2000-08-09,2.216533167520932,2.2065764850233447,SP500,0.79158957669245,2.20595196991682
2000-08-10,2.197541241659225,2.1876698710254954,SP500,0.8128218274224828,2.187050706953088
2000-08-11,2.2149830686611476,2.2050333492184846,SP500,0.8049419317447226,2.2044092708571297
2000-08-14,2.2446599850514746,2.234576956692737,SP500,0.8172466061835447,2.233944516767985
2000-08-15,2.2339299869119693,2.2238951577799524,SP500,0.8172466061835447,2.2232657410655134
2000-08-16,2.2270373927878753,2.217033525236891,SP500,0.8371859744544259,2.216406050532261
2000-08-17,2.2514469490683897,2.2413334336198,SP500,0.8286596375470899,2.24069908144685
2000-08-18,2.244900637991308,2.2348165286178814,SP500,0.8117518557321505,2.234184020888416
2000-08-21,2.2565787352319444,2.246442167764001,SP500,0.8053543166670382,2.245806369694355
2000-08-22,2.2545471467879583,2.2444197052295203,SP500,0.8232206147879004,2.2437844795662305
2000-08-23,2.266345570498512,2.256165130338212,SP500,0.8022447114420097,2.2555265804323854
2000-08-24,2.269867186419591,2.259670927135933,SP500,0.8012081763670003,2.2590313850038792
2000-08-25,2.2670678967270814,2.256884211872309,SP500,0.8134013954214128,2.256245458448823
2000-08-28,2.2785654124105754,2.2683300806349047,SP500,0.8156416486480461,2.267688087750653
2000-08-29,2.2721695553470234,2.261962953806034,SP500,0.8153630101870221,2.2613227629743817
2000-08-30,2.2612589756503763,2.251101384509725,SP500,0.8012861951360869,2.2504642677678004
2000-08-31,2.283968162762111,2.273708561794058,SP500,0.7675040681215309,2.2730650466681093
2000-09-01,2.2886182756369298,2.278337786329306,SP500,0.7714830253449545,2.2776929610196075
2000-09-04,2.2886182756369298,2.278337786329306,SP500,0.7593455339827466,2.2776929610196075
2000-09-05,2.268015995828213,2.257828052105644,SP500,0.7570495530639085,2.257189031552291
2000-09-06,2.24569828307891,2.2356105906781685,SP500,0.7542074407614632,2.2349778582097213
2000-09-07,2.261138649180459,2.250981598547153,SP500,0.7315597066494283,2.250344515707585
2000-09-08,2.2490843250537313,2.238981422528747,SP500,0.7285615568088094,2.2383477360324533
2000-09-11,2.241198624217621,2.231131144315968,SP500,0.7285615568088094,2.2304996796403853
2000-09-12,2.2302579169773606,2.2202395828091834,SP500,0.7285615568088094,2.2196112007118574
2000-09-13,2.2346523131405394,2.2246142393140493,SP500,0.7285615568088094,2.2239846190819517
2000-09-14,2.228572427875853,2.218561664936513,SP500,0.7246160362007088,2.2179337577309783
2000-09-15,2.2059086157840717,2.1959996588472266,SP500,0.7001627248612381,2.195378137241163
2000-09-18,2.17385401160728,2.1640890441766834,SP500,0.6437217181962059,2.163476554054937
2000-09-19,2.197014560759604,2.1871455559801607,SP500,0.6365997191324312,2.1865265403017333
2000-09-20,2.1841324640016615,2.174321325690991,SP500,0.67550879382983,2.173705939583349
2000-09-21,2.1806863506441485,2.1708906922987925,SP500,0.6642629455428992,2.1702762771442954
2000-09-22,2.180189613583606,2.1703961865846018,SP500,0.6166269142462272,2.169781911387315
2000-09-25,2.165607147656884,2.155879225196856,SP500,0.6516016138739662,2.1552690586546506
2000-09-26,2.147819037607949,2.138171019462724,SP500,0.654911838790932,2.137565864775791
2000-09-27,2.146855874735011,2.137212183124151,SP500,0.6679632643052985,2.1366072998113492
2000-09-28,2.19459168165772,2.1847335604681555,SP500,0.6752524464456878,2.1841152274434426
2000-09-29,2.1618147512523587,2.152103864263515,SP500,0.6834667082766769,2.151494766240779
2000-10-02,2.161393333050848,2.1516843390755143,SP500,0.6567174160183679,2.151075359788666
2000-10-03,2.146690356949675,2.1370474088458646,SP500,0.6567174160183679,2.1364425721682134
2000-10-04,2.158518908203841,2.1488228261650324,SP500,0.6669713113840529,2.1482146567563154
2000-10-05,2.16146865190988,2.1517593196017044,SP500,0.6763001270591381,2.1511503190935337
2000-10-06,2.120399666238704,2.110874816101523,SP500,0.6785961079779764,2.1102773869076628
2000-10-09,2.1099255685153735,2.100447768098453,SP500,0.656672833864604,2.099853290014168
2000-10-10,2.0873368915780897,2.077960559656024,SP500,0.6557366086355632,2.0773724460016476
2000-10-11,2.053581734527984,2.0443570310075727,SP500,0.6210071108535252,2.0437784279735696
2000-10-12,2.0011959984349907,1.992206612007652,SP500,0.5959630859766836,1.9916427688175509
2000-10-13,2.067998866373904,2.0587094009963645,SP500,0.5846949466128709,2.0581267358906707
2000-10-16,2.068676001287055,2.0593834942147473,SP500,0.6131160696373242,2.058800638324188
2000-10-17,2.0315799935775467,2.022454122031431,SP500,0.5715989389447405,2.021881718056298
2000-10-18,2.0197815698669936,2.0107086969227392,SP500,0.5730701500189473,2.010139617190143
2000-10-19,2.089955416008922,2.0805673216567917,SP500,0.5740398118633111,2.0799784702250212
2000-10-20,2.1022505767800177,2.0928072524796746,SP500,0.6085129622612069,2.092214936848157
2000-10-23,2.100519896363091,2.0910843462912903,SP500,0.5888968146051136,2.090492518284357
2000-10-24,2.1040563923514424,2.094604956314917,SP500,0.6074875727246383,2.0940121318892513
2000-10-25,2.0540483440449138,2.0448215445112874,SP500,0.6044559862686967,2.044242810008603
2000-10-26,2.0533559616554222,2.0441322723083344,SP500,0.5836584115378614,2.043553732886539
2000-10-27,2.076140283921655,2.0668142472395252,SP500,0.57437417801654,2.0662292882641426
2000-10-30,2.1048540374390443,2.095399018375204,SP500,0.5625487617306792,2.0948059692105567
2000-10-31,2.1511148806564666,2.1414520575612066,SP500,0.5734156617106172,2.1408459742602544
2000-11-01,2.1388046561135643,2.1291971306330857,SP500,0.6116225674862352,2.1285945157761454
2000-11-02,2.14948946293765,2.1398339412301564,SP500,0.6220325003900938,2.1392283158956964
2000-11-03,2.147036456292154,2.137391953507675,SP500,0.6246071197699561,2.136787019315459
2000-11-06,2.155313447786162,2.145631764697978,SP500,0.6204275428545952,2.1450244984376927
2000-11-07,2.15483195820196,2.1451524379683575,SP500,0.6167383696306369,2.1445453073692584
2000-11-08,2.1208361482120206,2.111309337394762,SP500,0.6220213548516529,2.110711785220749
2000-11-09,2.107081271211979,2.097616247398447,SP500,0.6248857582309801,2.0970225707037646
2000-11-10,2.0556735780591957,2.0464394779630055,SP500,0.6299235416062949,2.0458602855455883
2000-11-13,2.033521383095229,2.0243867908138156,SP500,0.6006776487372105,2.023813839846154
2000-11-14,2.0812118149979844,2.071862996962774,SP500,0.6163371302467622,2.071276609067754
2000-11-15,2.0915356424123193,2.0821404496721283,SP500,0.6213414770067542,2.081551153006659
2000-11-16,2.0652146404532012,2.055937681837978,SP500,0.6186219656271594,2.0553558011965882
2000-11-17,2.0582921024900283,2.049046239963773,SP500,0.6144089520964757,2.0484663097689615
2000-11-20,2.0205189598673696,2.011442774562074,SP500,0.5989612358173023,2.0108734870675544
2000-11-21,2.0276371431594913,2.0185289829250417,SP500,0.59232964044493,2.017957689860264
2000-11-22,1.9900295183221688,1.9810902918016289,SP500,0.5821649093867725,1.9805295948019928
2000-11-23,1.9900295183221688,1.9810902918016289,SP500,0.5732261875571208,1.9805295948019928
2000-11-24,2.0192398251955663,2.0101693857721665,SP500,0.5916497626000312,2.0096004586778147
2000-11-27,2.0300750860331815,2.020955974542285,SP500,0.6175074117830632,2.0203839945795283
2000-11-28,2.010691869513577,2.0016598275669106,SP500,0.5984485410490181,2.0010933088856304
2000-11-29,2.019480661839934,2.010409140576643,SP500,0.5756001872450458,2.009840145625818
2000-11-30,1.9788781019811534,1.9699889677008438,SP500,0.5675642540291121,1.9694314126474082
2000-12-01,1.9792995201826638,1.9704084928888443,SP500,0.5733933706337353,1.9698508190995212
2000-12-04,1.9939573049684178,1.98500043480278,SP500,0.5592051001983905,1.9844386311370532
2000-12-05,2.0715654899058684,2.062260003230467,SP500,0.5761797552439759,2.061676333217512
2000-12-06,2.0338222911222883,2.024686347159912,SP500,0.5772162903189852,2.024113311410479
2000-12-07,2.0219186047136244,2.012836132193886,SP500,0.5837810124607119,2.0122664503450824
2000-12-08,2.061557817994933,2.0522972858517794,SP500,0.5960745413610931,2.0517164355314783
2000-12-11,2.07707331925098,2.0677430913676225,SP500,0.6183544727045763,2.0671578695066373
2000-12-12,2.063499207512615,2.054229954634164,SP500,0.6052919016517688,2.0536485573213348
2000-12-13,2.046659196564811,2.0374655891333675,SP500,0.6217427163906288,2.036888936545943
2000-12-14,2.017975754295569,2.008910993087497,SP500,0.6100844831813824,2.0083424221490485
2000-12-15,1.9746644710796515,1.9657942644588342,SP500,0.5951717527473752,1.9652378966089965
2000-12-18,1.9906013905372089,1.9816595951626776,SP500,0.6010454515057622,1.981098737036268
2000-12-19,1.964807253182246,1.9559813252531948,SP500,0.5916051804462673,1.9554277347051252
2000-12-20,1.9033167529640296,1.8947670407922077,SP500,0.5731147321727112,1.8942307753836203
2000-12-21,1.9185464099648237,1.9099282860671922,SP500,0.570540112792849,1.9093877296554276
2000-12-22,1.965333934081867,1.9565056402985295,SP500,0.5579456543545619,1.9559519013564801
2000-12-26,1.9792392650954382,1.9703485084678922,SP500,0.5624261608078286,1.969790851655627
2000-12-27,1.9999017999913806,1.9909182271125063,SP500,0.5624261608078286,1.9903547485668376
2000-12-28,2.0078776997537955,1.9988582990773809,SP500,0.5624261608078286,1.9982925732971737
2000-12-29,1.9868993767635215,1.9779742108607647,SP500,0.5624261608078286,1.9774143957882377
2001-01-02,1.9312027338502042,1.9225277576571234,SP500,0.5806268250819198,1.921983635286782
2001-01-03,2.0279532986628914,2.018843718255708,SP500,0.5811618109270859,2.018272336113135
2001-01-04,2.0065533737665726,1.9975399219717591,SP500,0.6219433360825661,1.9969745693245133
2001-01-05,1.9538966734855985,1.945119755956886,SP500,0.6473886003432826,1.944569239498544
2001-01-08,1.950149468396492,1.941389383339259,SP500,0.6538530126390405,1.9408399226675932
2001-01-09,1.9575838071920137,1.948790327032893,SP500,0.6574976037092352,1.948238771713174
2001-01-10,1.9763499601811592,1.9674721823315044,SP500,0.6250529413075945,1.9669153395898757
2001-01-11,1.9967413471845865,1.9877719710818338,SP500,0.6261452040748088,1.9872093830035626
2001-01-12,1.9842959161044953,1.975382444965235,SP500,0.6552127683288379,1.9748233634258376
2001-01-15,1.9842959161044953,1.975382444965235,SP500,0.6676177526136288,1.9748233634258376
2001-01-16,1.9964856304729464,1.9875174030514515,SP500,0.672544080604534,1.9869548870221585
2001-01-17,2.000729388918061,1.9917420985039374,SP500,0.6640846169278438,1.9911783867825172
2001-01-18,2.0285701784888164,2.019457827053139,SP500,0.6732462495263145,2.018886271102758
2001-01-19,2.020398633397453,2.011322988599502,SP500,0.6907781814939479,2.0107537350073392
2001-01-22,2.02094037806888,2.011862299750075,SP500,0.699326809478166,2.0112928935196677
2001-01-23,2.0472762600952703,2.0380798808101304,SP500,0.699326809478166,2.037503054363139
2001-01-24,2.0531454362592014,2.043922692593666,SP500,0.699326809478166,2.043344212488056
2001-01-25,2.042927055247511,2.0337502126209785,SP500,0.699326809478166,2.0331746115759652
2001-01-26,2.0390744037557598,2.029914867266685,SP500,0.6595149461670493,2.0293403517182
2001-01-29,2.0529497909302523,2.043727926104904,SP500,0.6648759501571521,2.0431495011229726
2001-01-30,2.0673366115280256,2.058050121003887,SP500,0.6590802701678519,2.057467642490554
2001-01-31,2.055718769374615,2.0464844662787196,SP500,0.688693965805488,2.0459052611285085
2001-02-01,2.066945320870128,2.0576605880263625,SP500,0.6824413187401083,2.057078219760388
2001-02-02,2.0308275398053643,2.021705048286858,SP500,0.6781837230556608,2.021132856317913
2001-02-05,2.038111424587356,2.0289562138074437,SP500,0.64550500434676,2.028381969581331
2001-02-06,2.035026290639594,2.0258849383029616,SP500,0.6537749938699539,2.025311563322924
2001-02-07,2.0179154992083435,2.0088510086665448,SP500,0.6421947794297943,2.0082824547051543
2001-02-08,2.005334494181995,1.9963265176028036,SP500,0.659336617551994,1.9957615083786677
2001-02-09,1.9785922577259003,1.9697044074599854,SP500,0.6636833775439691,1.969146932944057
2001-02-12,2.0019936435225922,1.9930006740679391,SP500,0.6678406633824481,1.9924366061388563
2001-02-13,1.9846721429905867,1.9757569818375216,SP500,0.6673725507679276,1.97519779429503
2001-02-14,1.9803380019146335,1.9714423097536078,SP500,0.6730010476806135,1.9708843433688301
2001-02-15,1.9964253753857206,1.9874574186304994,SP500,0.6727781369117942,1.9868949195782644
2001-02-16,1.9586823603066748,1.9498839454392765,SP500,0.6742159113706783,1.9493320805988041
2001-02-19,1.9586823603066748,1.9498839454392765,SP500,0.6650208421568845,1.9493320805988041
2001-02-20,1.9246863666122012,1.9160406619863486,SP500,0.6784735070551258,1.9154983756227222
2001-02-21,1.8890653226079799,1.8805796279610345,SP500,0.6626356969305187,1.8800473779372278
2001-02-22,1.8853781889015646,1.8769090568850273,SP500,0.6502418581841688,1.8763778457225981
2001-02-23,1.874904091178234,1.8664820088819574,SP500,0.6503644591070195,1.8659537488291036
2001-02-26,1.907696085355402,1.8991267011918356,SP500,0.6523706560263927,1.8985892018927408
2001-02-27,1.893083308180533,1.8845795647142818,SP500,0.6437328637346471,1.8840461826105566
2001-02-28,1.86599497238196,1.8576129099096532,SP500,0.644323577272018,1.8570871600287002
2001-03-01,1.867936361899642,1.8595455786920378,SP500,0.644323577272018,1.8590192818185567
2001-03-02,1.857326873934588,1.8489837486211576,SP500,0.6235260025411828,1.8484604410038732
2001-03-05,1.8682073260876229,1.8598153257069903,SP500,0.6301464523751142,1.8592889524885072
2001-03-06,1.8868531526068513,1.8783773950430296,SP500,0.6332337665232607,1.8778457683049936
2001-03-07,1.8990278032034957,1.890497357024008,SP500,0.6337798979068678,1.889962300040341
2001-03-08,1.9033167529640296,1.8947670407922077,SP500,0.6456387508080514,1.8942307753836203
2001-03-09,1.856183129504508,1.84784514189906,SP500,0.6305699828358707,1.8473221565353224
2001-03-12,1.7760317389952567,1.7680537919967958,SP500,0.6074875727246383,1.7675533895363575
2001-03-13,1.802367621021647,1.7942713730568514,SP500,0.5884509930674751,1.7937635503798288
2001-03-14,1.7557906223008248,1.7479035985401823,SP500,0.605514812420588,1.74740889907726
2001-03-15,1.7660993859433536,1.7581660551442984,SP500,0.6038987093466486,1.7576684511551914
2001-03-16,1.7314413211075357,1.7236636745782254,SP500,0.6003767191993045,1.7231758356065656
2001-03-19,1.7619608901963493,1.7540461495491468,SP500,0.595539555515927,1.7535497115940746
2001-03-20,1.7195374509943377,1.7118132767328673,SP500,0.5924856779831034,1.7113287917135962
2001-03-21,1.6887169738784646,1.6811312454158498,SP500,0.5936002318271996,1.6806554441617625
2001-03-22,1.6818545072979831,1.6742996050832644,SP500,0.5874256035309066,1.6738257373504573
2001-03-23,1.715338700160108,1.7076333867167637,SP500,0.5995965315084372,1.7071500847085852
2001-03-26,1.7346917891360998,1.7268995414816617,SP500,0.6085241077996478,1.726410786680536
2001-03-27,1.7790566178557934,1.7710650830803258,SP500,0.5939457435188693,1.7705638283508707
