Date,Open,High,Low,Close,Adj Close,Volume
2024-06-26,52425.0,52505.0,52090.0,52095.0,51498.79296875,19533
2024-06-27,51800.0,51815.0,51630.0,51730.0,51137.96875,16690
2024-06-28,51905.0,52000.0,51600.0,52000.0,51404.87890625,17913
2024-07-01,51365.0,51905.0,51210.0,51905.0,51310.96484375,23203
2024-07-02,51845.0,52275.0,51690.0,52170.0,51572.93359375,24258
2024-07-03,52340.0,52470.0,51970.0,52435.0,51834.90234375,20011
2024-07-04,52675.0,52870.0,52530.0,52830.0,52225.37890625,15775
2024-07-05,52775.0,53225.0,52705.0,53120.0,52512.0625,22215
2024-07-08,53515.0,53570.0,53265.0,53345.0,52734.484375,25430
2024-07-09,53480.0,53605.0,53350.0,53450.0,52838.28515625,23374
2024-07-10,53565.0,53605.0,53355.0,53510.0,52897.59765625,15443
2024-07-11,53510.0,53600.0,53250.0,53305.0,52694.9453125,30210
2024-07-12,53685.0,54105.0,53600.0,54100.0,53480.84375,37047
2024-07-15,54020.0,54150.0,53800.0,53925.0,53307.84765625,20193
2024-07-16,54185.0,54935.0,54175.0,54635.0,54009.72265625,32096
2024-07-17,54920.0,55170.0,54700.0,54820.0,54192.60546875,44711
2024-07-18,54955.0,55055.0,54715.0,54970.0,54340.890625,24884
2024-07-19,54845.0,55025.0,54645.0,54700.0,54073.98046875,21318
2024-07-22,54690.0,54690.0,54160.0,54520.0,53896.0390625,30288
2024-07-23,54725.0,54980.0,54650.0,54765.0,54138.234375,11536
2024-07-24,54665.0,55145.0,54620.0,55080.0,54449.62890625,23825
2024-07-25,55000.0,55210.0,54895.0,55150.0,54518.828125,21121
2024-07-26,55150.0,55355.0,55015.0,55325.0,54691.82421875,32554
2024-07-29,55575.0,56190.0,55525.0,56020.0,55378.87109375,29407
2024-07-30,56045.0,56460.0,56010.0,56145.0,55502.44140625,44682
2024-07-31,56065.0,56335.0,55930.0,55955.0,55314.6171875,54749
2024-08-01,56400.0,56695.0,55960.0,56375.0,55729.80859375,66291
2024-08-02,57650.0,57650.0,56755.0,56965.0,56313.05859375,79660
2024-08-05,57875.0,58620.0,57825.0,58205.0,57538.8671875,105841
2024-08-06,56980.0,56980.0,56420.0,56420.0,55774.29296875,77894
2024-08-07,56290.0,56715.0,56190.0,56590.0,55942.34765625,52440
2024-08-08,55215.0,56700.0,55215.0,56650.0,56001.66015625,34297
2024-08-09,56325.0,56535.0,56290.0,56405.0,55759.46484375,20534
2024-08-12,56410.0,56635.0,56225.0,56635.0,55986.83203125,25418
2024-08-13,56800.0,57050.0,56800.0,57020.0,56367.42578125,25825
2024-08-14,57055.0,57610.0,57055.0,57560.0,56901.24609375,29455
2024-08-16,57420.0,57645.0,57030.0,57330.0,56673.87890625,22505
2024-08-19,57675.0,57675.0,57015.0,57135.0,56481.109375,45064
2024-08-20,57130.0,57135.0,56705.0,56705.0,56056.03125,20386
2024-08-21,57245.0,57245.0,56570.0,56570.0,55922.578125,31359
2024-08-22,56570.0,56855.0,56440.0,56500.0,55853.37890625,65501
2024-08-23,55600.0,56485.0,55600.0,56235.0,55591.41015625,23800
2024-08-26,56815.0,56815.0,56500.0,56580.0,55932.46484375,14041
2024-08-28,55725.0,55725.0,55145.0,55525.0,54889.53515625,44725
2024-08-29,55750.0,55750.0,55125.0,55300.0,54667.11328125,25405
2024-08-30,55725.0,55725.0,55250.0,55580.0,54943.90625,22321
2024-09-02,55400.0,55400.0,55080.0,55150.0,54518.828125,19356
2024-09-03,55330.0,55330.0,54785.0,54850.0,54222.26171875,18355
2024-09-04,55010.0,55440.0,55010.0,55440.0,54805.51171875,22560
2024-09-05,55650.0,55890.0,55535.0,55630.0,54993.3359375,33290
2024-09-06,55910.0,56315.0,55640.0,56315.0,55670.49609375,52188
2024-09-09,56265.0,56280.0,55545.0,55620.0,54983.44921875,32982
2024-09-10,55680.0,56340.0,55680.0,56140.0,55497.5,40481
2024-09-11,56415.0,57080.0,56415.0,57080.0,56426.7421875,48371
2024-09-12,56885.0,57225.0,56885.0,57115.0,56461.33984375,36881
2024-09-13,56885.0,57545.0,56885.0,57545.0,56886.41796875,22298
2024-09-19,57220.0,57220.0,56470.0,57000.0,56347.65625,48279
2024-09-20,57000.0,57180.0,56895.0,57055.0,56402.02734375,26501
2024-09-23,57055.0,57055.0,56540.0,56580.0,55932.46484375,31966
2024-09-24,56580.0,56775.0,56300.0,56460.0,55813.8359375,21453
2024-09-25,56810.0,56810.0,56495.0,56690.0,56041.203125,27857
2024-09-26,56600.0,56835.0,56315.0,56665.0,56016.48828125,21876
2024-09-27,56665.0,56865.0,56585.0,56865.0,56214.203125,12066
2024-09-30,57000.0,57215.0,56795.0,57120.0,56466.28125,15187
2024-10-02,57175.0,57995.0,57175.0,57995.0,57331.26953125,34141
2024-10-04,57675.0,57675.0,57205.0,57260.0,56604.6796875,30328
2024-10-07,56685.0,56710.0,55920.0,55940.0,55299.7890625,50481
2024-10-08,55810.0,56220.0,55755.0,56220.0,55576.58203125,28155
2024-10-10,56335.0,56890.0,56335.0,56615.0,55967.0625,66524
2024-10-11,56620.0,56805.0,56465.0,56465.0,55818.77734375,39447
2024-10-14,56670.0,56670.0,56270.0,56270.0,55626.01171875,32589
2024-10-15,56205.0,56435.0,56115.0,56400.0,55754.5234375,28402
2024-10-16,56485.0,57090.0,56485.0,57040.0,56387.19921875,56046
2024-10-17,57140.0,57165.0,56650.0,56740.0,56090.6328125,18989
2024-10-18,56570.0,56570.0,56140.0,56240.0,55596.35546875,40611
2024-10-21,56400.0,56400.0,56250.0,56350.0,55705.09375,33373
2024-10-22,55915.0,55915.0,55345.0,55620.0,54983.44921875,35443
2024-10-23,55620.0,55780.0,55490.0,55780.0,55141.6171875,19448
2024-10-24,55780.0,56310.0,55780.0,56225.0,55581.52734375,19881
2024-10-25,56320.0,56640.0,56320.0,56565.0,55917.6328125,10880
2024-10-28,56140.0,56140.0,55750.0,55850.0,55210.81640625,15293
2024-10-29,55880.0,55880.0,55440.0,55575.0,54938.96484375,16823
2024-10-31,55895.0,56195.0,55560.0,56190.0,55546.92578125,14288
2024-11-01,56580.0,56600.0,56155.0,56510.0,55863.265625,20547
2024-11-04,56360.0,56360.0,56045.0,56225.0,55581.52734375,18259
2024-11-06,56945.0,56945.0,55595.0,56170.0,55527.15625,41307
2024-11-07,56360.0,56565.0,56155.0,56440.0,55794.06640625,24319
2024-11-08,56440.0,57020.0,54000.0,56865.0,56214.203125,24383
2024-11-11,57005.0,57295.0,56830.0,56990.0,56337.76953125,21649
2024-11-12,57020.0,57480.0,57020.0,57480.0,56822.1640625,36836
2024-11-13,57150.0,57150.0,56805.0,56845.0,56194.4296875,24490
2024-11-14,56825.0,56825.0,56410.0,56620.0,55972.00390625,29888
2024-11-15,56900.0,56900.0,56285.0,56555.0,55907.75,14308
2024-11-18,56595.0,56710.0,56505.0,56530.0,55883.03515625,4254
2024-11-19,56530.0,56840.0,56530.0,56700.0,56051.08984375,11064
2024-11-20,56950.0,57085.0,56670.0,57040.0,56387.19921875,12024
2024-11-21,57260.0,57690.0,56735.0,57530.0,56871.58984375,27290
2024-11-22,57200.0,57700.0,57200.0,57590.0,56930.90234375,26673
